1.99,0.48654607,1.89,0.5134539,1.0,04,02,ARI,LAD
1.61,0.576164,2.45,0.423836,1.0,04,02,OAK,TEX
2.0,0.4288547,1.88,0.57114524,0.0,04,02,ANA,CLE
1.89,0.5037029,1.98,0.4962971,0.0,04,02,SDP,COL
1.89,0.51138836,1.97,0.48861158,0.0,04,03,DET,KCR
1.58,0.6174489,2.51,0.38255107,1.0,04,03,NYY,TBD
1.84,0.5421297,2.03,0.45787027,0.0,04,03,SFG,SEA
1.52,0.6183468,2.67,0.38165322,1.0,04,03,TOR,CHW
1.79,0.4987559,2.11,0.5012441,1.0,04,03,NYM,PHI
2.13,0.5005237,1.77,0.4994763,1.0,04,03,ATL,WSN
1.87,0.5713744,2.0,0.42862567,1.0,04,03,MIL,STL
1.4,0.707608,3.16,0.29239202,1.0,04,03,HOU,BAL
2.52,0.4212674,1.57,0.5787326,1.0,04,03,ARI,LAD
1.75,0.4959348,2.16,0.50406516,1.0,04,03,ANA,CLE
1.76,0.4918564,2.15,0.5081436,0.0,04,03,OAK,TEX
1.97,0.49531963,1.9,0.50468034,1.0,04,03,SDP,COL
2.8,0.38923097,1.48,0.6107691,1.0,04,04,ATL,WSN
1.39,0.6415467,3.21,0.3584533,1.0,04,04,NYY,TBD
1.74,0.5430908,2.18,0.45690918,1.0,04,04,NYM,PHI
1.58,0.65094113,2.52,0.34905887,1.0,04,04,HOU,BAL
2.17,0.4378911,1.75,0.56210893,1.0,04,04,ARI,LAD
2.32,0.39267963,1.66,0.60732037,1.0,04,04,ANA,CLE
1.84,0.46263254,2.03,0.53736746,0.0,04,04,PIT,MIN
1.44,0.60985047,2.93,0.39014953,0.0,04,04,TOR,CHW
1.73,0.5297783,2.2,0.47022176,1.0,04,04,SFG,SEA
1.96,0.48217863,1.91,0.5178214,0.0,04,04,MIL,STL
1.61,0.5470865,2.44,0.45291355,1.0,04,04,OAK,TEX
2.13,0.44301304,1.77,0.556987,0.0,04,04,SDP,COL
1.63,0.6343029,2.39,0.36569703,0.0,04,05,WSN,NYM
1.41,0.63920087,3.08,0.36079916,1.0,04,05,BOS,TBD
1.65,0.5791444,2.35,0.42085558,1.0,04,05,PHI,FLA
1.61,0.54236394,2.42,0.45763606,0.0,04,05,OAK,TEX
1.95,0.4652103,1.92,0.5347897,0.0,04,05,SDP,COL
1.74,0.5481214,2.19,0.4518786,0.0,04,05,CHW,DET
1.95,0.5198798,1.91,0.48012024,1.0,04,05,MIN,SEA
1.38,0.6868978,3.25,0.3131021,0.0,04,05,NYY,BAL
1.66,0.54109156,2.34,0.45890844,1.0,04,05,PIT,CIN
1.83,0.52832824,2.05,0.47167173,0.0,04,05,STL,ARI
1.96,0.46561068,1.9,0.5343893,0.0,04,05,MIL,CHC
1.43,0.68318075,3.01,0.3168192,1.0,04,06,CLE,KCR
1.65,0.5611901,2.34,0.43880987,0.0,04,06,COL,ATL
1.55,0.65559494,2.59,0.34440506,0.0,04,06,NYY,BAL
2.07,0.54698706,1.81,0.45301294,1.0,04,06,PIT,CIN
2.06,0.5047061,1.82,0.49529392,0.0,04,06,TEX,TOR
1.34,0.6953391,3.46,0.30466092,0.0,04,06,HOU,SDP
2.19,0.41388887,1.73,0.5861111,1.0,04,06,MIL,CHC
1.73,0.63258284,2.21,0.36741713,1.0,04,06,ANA,OAK
1.57,0.5790618,2.54,0.4209382,1.0,04,07,BOS,TBD
1.42,0.692029,3.04,0.30797097,1.0,04,07,NYY,BAL
1.62,0.6256954,2.41,0.37430465,0.0,04,07,WSN,NYM
1.83,0.5232642,2.05,0.47673583,0.0,04,07,CHW,DET
1.61,0.5614429,2.44,0.43855718,0.0,04,07,MIN,SEA
1.91,0.5160983,1.95,0.48390174,1.0,04,07,STL,ARI
2.2,0.4630842,1.73,0.53691584,0.0,04,07,MIL,CHC
1.4,0.69483393,3.13,0.30516604,0.0,04,07,CLE,KCR
1.59,0.5914538,2.49,0.4085462,1.0,04,07,PHI,FLA
2.11,0.410015,1.8,0.58998495,1.0,04,07,SFG,LAD
1.76,0.58047664,2.16,0.4195234,0.0,04,07,PIT,CIN
1.31,0.67816937,3.67,0.32183066,1.0,04,07,HOU,SDP
2.15,0.51495457,1.76,0.48504546,1.0,04,07,TEX,TOR
1.68,0.5881841,2.29,0.41181582,1.0,04,07,COL,ATL
1.85,0.5678066,2.03,0.43219343,0.0,04,07,ANA,OAK
1.5,0.62381774,2.75,0.3761823,1.0,04,08,BOS,TBD
1.53,0.6808037,2.65,0.3191963,0.0,04,08,NYY,BAL
1.45,0.70050764,2.91,0.29949233,1.0,04,08,CLE,KCR
1.51,0.6435849,2.7,0.35641512,0.0,04,08,PHI,FLA
1.66,0.57842577,2.33,0.42157423,1.0,04,08,PIT,CIN
1.57,0.5613139,2.55,0.4386861,0.0,04,08,CHW,DET
1.36,0.684647,3.38,0.31535304,1.0,04,08,HOU,SDP
2.04,0.48079306,1.84,0.51920694,0.0,04,08,MIL,CHC
1.64,0.56784683,2.37,0.4321532,0.0,04,08,STL,ARI
2.0,0.58599645,1.87,0.4140036,0.0,04,08,TEX,TOR
1.66,0.56274146,2.33,0.4372585,0.0,04,08,COL,ATL
2.99,0.36539653,1.43,0.6346035,0.0,04,08,SFG,LAD
1.56,0.585147,2.57,0.41485298,1.0,04,08,ANA,OAK
1.55,0.621199,2.58,0.37880096,0.0,04,08,WSN,NYM
2.24,0.4768764,1.7,0.5231235,0.0,04,09,CHW,TBD
1.34,0.7176293,3.45,0.28237072,1.0,04,09,CLE,DET
1.7,0.5726446,2.25,0.4273554,0.0,04,09,STL,MIL
1.87,0.51093465,2.0,0.4890654,0.0,04,09,BAL,TOR
1.73,0.6383469,2.2,0.3616531,1.0,04,09,PHI,CIN
1.4,0.6539537,3.13,0.34604633,1.0,04,09,WSN,ATL
2.17,0.49154547,1.75,0.50845456,0.0,04,09,TEX,ANA
2.36,0.4056731,1.64,0.5943269,0.0,04,09,MIN,HOU
1.94,0.52427024,1.93,0.47572982,1.0,04,09,KCR,SEA
1.54,0.65125585,2.63,0.3487441,0.0,04,09,COL,SDP
1.93,0.43442407,1.94,0.56557596,0.0,04,09,SFG,ARI
1.99,0.47064912,1.88,0.5293509,0.0,04,10,CHW,TBD
1.67,0.64338213,2.31,0.35661787,0.0,04,10,CHC,PIT
1.48,0.65847033,2.78,0.3415297,1.0,04,10,CLE,DET
1.74,0.5452819,2.17,0.45471805,1.0,04,10,BOS,NYY
2.14,0.4927632,1.76,0.5072368,0.0,04,10,BAL,TOR
1.5,0.62784857,2.73,0.3721515,1.0,04,10,PHI,CIN
1.43,0.65621555,3.01,0.34378445,1.0,04,10,WSN,ATL
2.26,0.5025162,1.7,0.49748373,0.0,04,10,TEX,ANA
2.41,0.45614702,1.62,0.543853,1.0,04,10,MIN,HOU
1.93,0.42642465,1.93,0.5735753,0.0,04,10,KCR,SEA
1.61,0.61463827,2.42,0.38536164,1.0,04,10,STL,MIL
1.64,0.6173185,2.37,0.38268152,0.0,04,10,COL,SDP
1.8,0.60347056,2.09,0.39652938,1.0,04,10,LAD,OAK
1.97,0.48619163,1.9,0.5138083,1.0,04,10,SFG,ARI
1.82,0.54577965,2.07,0.45422035,0.0,04,11,WSN,ATL
2.35,0.4693846,1.65,0.5306154,1.0,04,11,MIN,HOU
1.67,0.5648865,2.31,0.4351134,0.0,04,11,STL,MIL
2.08,0.4637202,1.81,0.5362798,1.0,04,11,CHW,TBD
2.24,0.44302595,1.71,0.556974,0.0,04,11,KCR,SEA
1.64,0.61005735,2.36,0.3899427,1.0,04,11,COL,SDP
1.97,0.47239035,1.89,0.5276097,0.0,04,11,SFG,ARI
1.34,0.7183032,3.47,0.2816968,1.0,04,11,CLE,DET
1.74,0.49891397,2.18,0.501086,1.0,04,11,BAL,TOR
1.9,0.53058547,1.96,0.4694145,1.0,04,11,PHI,CIN
1.95,0.5232744,1.91,0.47672558,0.0,04,11,BOS,NYY
1.59,0.6432317,2.48,0.35676834,1.0,04,11,CHC,PIT
1.99,0.4896817,1.88,0.51031834,0.0,04,11,TEX,ANA
1.54,0.66453505,2.61,0.33546498,0.0,04,11,LAD,OAK
1.52,0.6411107,2.66,0.35888925,0.0,04,12,CHC,PIT
1.45,0.65839833,2.9,0.3416017,1.0,04,12,CLE,DET
2.32,0.44906488,1.66,0.5509351,0.0,04,12,CIN,STL
1.53,0.6075042,2.64,0.3924958,0.0,04,12,WSN,COL
2.0,0.5168002,1.87,0.48319978,1.0,04,12,BOS,NYY
1.43,0.62502086,3.0,0.37497914,1.0,04,12,MIN,CHW
2.35,0.44402882,1.65,0.55597115,0.0,04,12,KCR,ANA
2.22,0.49205118,1.72,0.5079488,0.0,04,12,SDP,SFG
1.49,0.6633814,2.77,0.3366186,0.0,04,13,CHC,ATL
2.44,0.42806867,1.61,0.57193136,0.0,04,13,CIN,STL
1.56,0.5933781,2.55,0.4066219,0.0,04,13,WSN,COL
1.4,0.6895273,3.14,0.3104728,1.0,04,13,BOS,BAL
1.68,0.6135196,2.27,0.38648033,0.0,04,13,CLE,TOR
2.62,0.38194308,1.54,0.61805695,0.0,04,13,DET,NYY
1.89,0.5066787,1.98,0.49332133,1.0,04,13,NYM,MIL
1.91,0.5517485,1.96,0.44825155,0.0,04,13,TBD,PHI
1.4,0.63303894,3.13,0.3669611,1.0,04,13,HOU,TEX
2.45,0.45057958,1.61,0.5494205,0.0,04,13,KCR,ANA
1.65,0.56450355,2.35,0.43549645,0.0,04,13,LAD,ARI
2.1,0.50837785,1.79,0.49162212,1.0,04,13,SDP,SFG
2.07,0.566913,1.82,0.433087,1.0,04,13,SEA,OAK
1.62,0.600499,2.41,0.39950106,1.0,04,14,BOS,BAL
1.5,0.63470095,2.71,0.36529902,1.0,04,14,WSN,COL
2.09,0.46507463,1.81,0.53492534,0.0,04,14,CIN,STL
1.56,0.6493729,2.57,0.35062715,1.0,04,14,CHC,ATL
1.41,0.6467688,3.12,0.3532312,0.0,04,14,HOU,TEX
1.78,0.5366327,2.12,0.46336734,0.0,04,14,TBD,PHI
1.88,0.4555916,1.99,0.54440844,0.0,04,14,NYM,MIL
2.45,0.4404078,1.6,0.55959225,0.0,04,14,KCR,ANA
1.89,0.5183374,1.98,0.4816625,1.0,04,14,SDP,SFG
1.54,0.61764485,2.61,0.38235512,0.0,04,14,LAD,ARI
1.91,0.53942925,1.96,0.46057078,1.0,04,14,SEA,OAK
1.45,0.6633884,2.9,0.33661172,1.0,04,15,BOS,BAL
2.48,0.4086879,1.6,0.59131205,0.0,04,15,CIN,STL
1.49,0.59065753,2.78,0.40934244,1.0,04,15,NYM,MIL
1.72,0.54501104,2.22,0.45498896,0.0,04,15,TBD,PHI
1.49,0.6337278,2.77,0.36627215,0.0,04,15,WSN,COL
1.46,0.60019565,2.87,0.39980435,1.0,04,15,LAD,ARI
1.77,0.5231406,2.13,0.4768594,1.0,04,15,SDP,SFG
1.96,0.54579955,1.9,0.45420054,0.0,04,15,SEA,OAK
1.3,0.7109226,3.78,0.28907743,0.0,04,15,HOU,TEX
1.3,0.71286297,3.81,0.28713697,1.0,04,16,NYY,FLA
1.76,0.5145168,2.14,0.48548323,0.0,04,16,PIT,COL
1.57,0.58473724,2.54,0.4152627,0.0,04,16,NYM,WSN
1.59,0.58152455,2.48,0.41847542,1.0,04,16,TBD,TEX
2.12,0.49564305,1.78,0.50435686,1.0,04,16,ATL,PHI
1.79,0.5780023,2.11,0.42199776,0.0,04,16,MIL,CIN
1.66,0.5954721,2.34,0.40452787,1.0,04,16,OAK,CHW
2.28,0.42168492,1.69,0.5783151,0.0,04,16,SDP,LAD
1.97,0.50385404,1.89,0.49614605,1.0,04,16,SEA,HOU
1.53,0.6642853,2.67,0.33571476,1.0,04,17,TOR,KCR
1.29,0.70164853,3.85,0.29835144,0.0,04,17,NYY,FLA
1.99,0.5087932,1.88,0.4912069,1.0,04,17,DET,BAL
1.71,0.5452973,2.23,0.45470268,0.0,04,17,PIT,COL
1.53,0.58119327,2.67,0.41880673,1.0,04,17,TOR,KCR
2.73,0.37069505,1.5,0.6293049,0.0,04,17,MIN,CLE
1.99,0.46325818,1.88,0.5367418,0.0,04,17,NYM,WSN
1.65,0.5743805,2.34,0.42561945,0.0,04,17,TBD,TEX
1.92,0.5481158,1.94,0.4518842,0.0,04,17,ATL,PHI
1.65,0.6212921,2.34,0.37870783,1.0,04,17,MIL,CIN
1.77,0.60014457,2.14,0.39985546,0.0,04,17,CHC,STL
1.66,0.5932901,2.33,0.4067099,1.0,04,17,ARI,SFG
1.53,0.5885287,2.63,0.41147128,1.0,04,17,OAK,CHW
1.61,0.4971551,2.44,0.50284487,0.0,04,17,ANA,BOS
2.9,0.38108513,1.45,0.6189149,0.0,04,17,SDP,LAD
2.69,0.46839502,1.51,0.531605,0.0,04,17,SEA,HOU
1.81,0.5347352,2.07,0.4652648,1.0,04,18,PIT,COL
2.09,0.5074613,1.8,0.49253875,1.0,04,18,DET,BAL
2.06,0.4970128,1.82,0.50298727,1.0,04,18,TBD,TEX
1.71,0.61967415,2.22,0.38032585,1.0,04,18,MIL,CIN
1.47,0.6218326,2.81,0.37816736,1.0,04,18,OAK,CHW
1.5,0.6622528,2.75,0.33774722,1.0,04,18,TOR,KCR
2.02,0.41463596,1.85,0.58536404,1.0,04,18,MIN,CLE
1.9,0.48470274,1.94,0.51529723,1.0,04,18,NYM,WSN
1.82,0.552699,2.07,0.44730103,1.0,04,18,ATL,PHI
1.62,0.6055924,2.42,0.3944076,0.0,04,18,ARI,SFG
1.94,0.50704175,1.93,0.49295828,0.0,04,18,ANA,BOS
2.49,0.39516076,1.59,0.6048392,0.0,04,18,SDP,LAD
2.63,0.45029008,1.54,0.54971,0.0,04,18,SEA,HOU
2.05,0.47514164,1.83,0.5248583,1.0,04,19,DET,BAL
1.82,0.5618725,2.06,0.43812758,1.0,04,19,CHC,STL
2.63,0.39510047,1.53,0.6048996,0.0,04,19,SEA,HOU
1.62,0.5920911,2.4,0.40790895,1.0,04,19,NYY,TOR
2.02,0.5372705,1.85,0.46272957,1.0,04,19,PHI,PIT
1.94,0.5600024,1.92,0.43999767,1.0,04,19,ATL,NYM
1.53,0.67619497,2.64,0.3238051,1.0,04,19,MIL,FLA
1.58,0.64660275,2.52,0.35339725,1.0,04,19,ARI,SFG
1.98,0.48403123,1.89,0.5159688,0.0,04,19,ANA,BOS
1.75,0.6019602,2.15,0.39803985,1.0,04,20,DET,KCR
2.07,0.43585938,1.81,0.5641406,1.0,04,20,BAL,CLE
1.52,0.58648103,2.66,0.41351897,0.0,04,20,NYY,TOR
1.9,0.5356918,1.97,0.46430826,1.0,04,20,PHI,PIT
1.75,0.52885705,2.15,0.4711429,0.0,04,20,DET,KCR
1.76,0.5074122,2.15,0.49258786,1.0,04,20,TBD,MIN
2.26,0.47635418,1.69,0.5236458,0.0,04,20,ATL,NYM
1.79,0.5454474,2.11,0.4545526,0.0,04,20,TEX,SEA
3.32,0.31393722,1.37,0.6860628,0.0,04,20,CHW,HOU
1.62,0.6212028,2.42,0.37879717,1.0,04,20,MIL,FLA
1.47,0.6381107,2.83,0.36188927,1.0,04,20,STL,CIN
1.93,0.45697314,1.93,0.5430269,0.0,04,20,COL,CHC
1.89,0.6373025,1.99,0.36269742,0.0,04,20,ARI,SDP
2.23,0.42920303,1.71,0.57079697,0.0,04,20,OAK,BOS
1.64,0.5449353,2.36,0.4550648,0.0,04,20,ANA,SFG
1.66,0.5825738,2.33,0.41742617,0.0,04,20,LAD,WSN
1.61,0.5814253,2.44,0.41857472,1.0,04,21,NYY,TOR
1.88,0.51680374,1.99,0.48319632,1.0,04,21,DET,KCR
1.44,0.67370796,2.97,0.326292,1.0,04,21,STL,CIN
2.75,0.34909067,1.49,0.6509093,0.0,04,21,BAL,CLE
1.55,0.6141161,2.59,0.3858839,1.0,04,21,PHI,PIT
1.78,0.53738093,2.12,0.46261904,1.0,04,21,TBD,MIN
2.42,0.48825735,1.62,0.5117427,1.0,04,21,ATL,NYM
2.87,0.38127714,1.46,0.6187229,0.0,04,21,CHW,HOU
1.51,0.6328763,2.7,0.36712375,1.0,04,21,MIL,FLA
2.5,0.45194477,1.59,0.5480552,0.0,04,21,TEX,SEA
1.59,0.66934866,2.48,0.3306513,1.0,04,21,ARI,SDP
2.14,0.46572277,1.76,0.5342772,1.0,04,21,COL,CHC
2.5,0.41010195,1.59,0.58989805,1.0,04,21,OAK,BOS
1.45,0.6462314,2.91,0.35376856,1.0,04,21,ANA,SFG
1.98,0.51224834,1.89,0.48775166,1.0,04,21,LAD,WSN
3.29,0.35120064,1.37,0.6487993,0.0,04,22,BAL,CLE
1.4,0.64724493,3.11,0.3527551,1.0,04,22,NYY,TOR
1.57,0.62488925,2.54,0.37511075,0.0,04,22,DET,KCR
1.84,0.5420367,2.04,0.45796332,1.0,04,22,TBD,MIN
1.61,0.5214994,2.44,0.47850057,1.0,04,22,PHI,PIT
2.73,0.38831878,1.5,0.61168116,0.0,04,22,CHW,HOU
1.51,0.6549953,2.68,0.34500462,1.0,04,22,MIL,FLA
1.65,0.60831636,2.35,0.3916836,1.0,04,22,STL,CIN
2.03,0.47582513,1.86,0.52417487,1.0,04,22,TEX,SEA
2.01,0.45035815,1.87,0.54964185,0.0,04,22,COL,CHC
2.14,0.43129382,1.77,0.5687062,1.0,04,22,OAK,BOS
1.87,0.54142636,2.0,0.4585736,0.0,04,22,ANA,SFG
1.67,0.6405361,2.3,0.35946384,1.0,04,22,ARI,SDP
1.48,0.6515515,2.8,0.34844857,1.0,04,22,LAD,WSN
2.08,0.476897,1.81,0.52310306,1.0,04,23,CIN,ATL
1.48,0.6340797,2.8,0.36592028,1.0,04,23,NYY,MIN
2.63,0.37702706,1.53,0.6229729,0.0,04,23,BAL,CLE
2.07,0.53722095,1.82,0.46277905,0.0,04,23,TEX,OAK
2.32,0.437213,1.66,0.562787,1.0,04,23,CHW,SEA
1.48,0.63333565,2.78,0.36666432,0.0,04,23,HOU,ANA
1.51,0.6280692,2.68,0.37193084,0.0,04,23,COL,SDP
1.37,0.6688371,3.28,0.33116293,1.0,04,23,LAD,FLA
1.98,0.5160161,1.88,0.48398393,1.0,04,23,SFG,WSN
2.13,0.48809624,1.77,0.5119038,0.0,04,24,CHW,SEA
1.74,0.5162917,2.18,0.4837083,0.0,04,24,CLE,CHC
1.65,0.5956349,2.34,0.4043651,1.0,04,24,NYY,MIN
1.98,0.47379977,1.89,0.5262003,1.0,04,24,CIN,ATL
1.92,0.478616,1.94,0.52138394,0.0,04,24,PHI,ARI
1.88,0.5071242,1.99,0.49287578,1.0,04,24,TOR,BOS
1.85,0.5584156,2.02,0.44158438,0.0,04,24,TEX,OAK
1.69,0.6342672,2.26,0.36573282,0.0,04,24,HOU,ANA
2.16,0.4367029,1.75,0.56329703,0.0,04,24,KCR,MIL
1.53,0.62002957,2.64,0.3799705,0.0,04,24,STL,NYM
1.63,0.5740557,2.39,0.42594436,1.0,04,24,COL,SDP
1.37,0.7032264,3.29,0.29677364,0.0,04,24,LAD,FLA
1.97,0.4773199,1.9,0.52268016,1.0,04,24,SFG,WSN
2.25,0.43487042,1.7,0.5651296,0.0,04,25,CHW,SEA
1.48,0.67435503,2.79,0.32564494,1.0,04,25,HOU,ANA
1.58,0.59348845,2.5,0.40651157,1.0,04,25,COL,SDP
2.43,0.4460168,1.61,0.55398315,0.0,04,25,SFG,WSN
1.49,0.6331531,2.81,0.3668469,0.0,04,25,PIT,DET
1.55,0.6067004,2.59,0.3932995,1.0,04,25,NYY,MIN
1.94,0.5057326,1.92,0.4942674,0.0,04,25,CIN,ATL
1.74,0.54957175,2.19,0.45042828,1.0,04,25,CLE,CHC
1.86,0.5175954,2.01,0.48240462,0.0,04,25,BAL,TBD
1.9,0.4963054,1.96,0.5036946,1.0,04,25,PHI,ARI
2.24,0.4846734,1.7,0.51532656,0.0,04,25,TOR,BOS
1.25,0.7283051,4.21,0.2716949,0.0,04,25,LAD,FLA
1.94,0.5480839,1.93,0.45191613,1.0,04,25,TEX,OAK
1.94,0.45311207,1.93,0.5468879,0.0,04,25,KCR,MIL
1.73,0.5993991,2.2,0.4006009,1.0,04,25,STL,NYM
1.49,0.5668814,2.81,0.4331186,1.0,04,25,PIT,DET
2.16,0.49714988,1.76,0.5028501,0.0,04,26,CIN,ATL
1.64,0.5585187,2.38,0.44148126,1.0,04,26,PIT,DET
1.46,0.6270927,2.86,0.3729073,1.0,04,26,NYY,MIN
1.78,0.47899765,2.12,0.52100235,0.0,04,26,PHI,ARI
1.93,0.58514917,1.93,0.41485092,1.0,04,26,STL,NYM
1.9,0.6010442,1.97,0.39895576,0.0,04,26,CLE,SEA
1.75,0.54926604,2.16,0.45073396,0.0,04,26,BAL,TBD
2.78,0.40875322,1.48,0.5912468,0.0,04,26,TOR,BOS
1.59,0.6054298,2.48,0.3945702,1.0,04,26,CHC,MIL
1.57,0.58143246,2.54,0.41856754,0.0,04,26,KCR,CHW
1.56,0.6250629,2.56,0.37493703,1.0,04,27,CHC,MIL
1.84,0.5067053,2.04,0.49329478,1.0,04,27,BAL,DET
1.58,0.5956918,2.51,0.4043082,1.0,04,27,PHI,ATL
2.14,0.4640171,1.76,0.53598297,1.0,04,27,PIT,STL
1.68,0.5799924,2.28,0.42000762,0.0,04,27,WSN,ARI
1.67,0.5783694,2.3,0.42163056,0.0,04,27,TOR,TEX
1.63,0.6078232,2.39,0.39217684,0.0,04,27,BOS,TBD
1.4,0.67623174,3.14,0.32376826,1.0,04,27,CLE,SEA
1.54,0.62386805,2.61,0.376132,0.0,04,27,HOU,OAK
1.86,0.55254304,2.01,0.44745693,0.0,04,27,MIN,CIN
1.85,0.5443003,2.02,0.4556997,0.0,04,27,KCR,CHW
2.25,0.4118036,1.7,0.5881964,0.0,04,27,ANA,NYY
2.44,0.41954416,1.61,0.5804559,0.0,04,27,SDP,NYM
2.18,0.409246,1.74,0.59075403,1.0,04,27,SFG,LAD
1.66,0.6058661,2.33,0.39413393,1.0,04,28,MIN,CIN
1.78,0.5245549,2.14,0.475445,0.0,04,28,KCR,CHW
1.6,0.61312604,2.46,0.3868739,1.0,04,28,CHC,MIL
1.48,0.6502149,2.79,0.34978506,0.0,04,28,BOS,TBD
2.35,0.5055937,1.65,0.49440622,0.0,04,28,SFG,LAD
2.15,0.46219212,1.76,0.5378078,0.0,04,28,WSN,ARI
1.62,0.5868733,2.42,0.41312677,0.0,04,28,TOR,TEX
1.42,0.6661487,3.03,0.3338513,0.0,04,28,CLE,SEA
1.83,0.5541161,2.06,0.44588396,0.0,04,28,PHI,ATL
1.69,0.57370794,2.25,0.42629206,0.0,04,28,BAL,DET
2.13,0.53643763,1.78,0.4635624,1.0,04,28,PIT,STL
1.44,0.6150876,2.93,0.3849124,1.0,04,28,HOU,OAK
1.78,0.5190969,2.14,0.48090306,1.0,04,28,KCR,CHW
1.71,0.50900686,2.23,0.49099308,1.0,04,28,SDP,NYM
1.96,0.48543164,1.9,0.5145683,0.0,04,28,ANA,NYY
2.35,0.46588284,1.65,0.53411716,1.0,04,28,SFG,LAD
1.63,0.583281,2.4,0.41671908,1.0,04,29,BAL,DET
1.48,0.6387038,2.8,0.36129615,1.0,04,29,BOS,TBD
1.4,0.63428634,3.13,0.3657137,1.0,04,29,TOR,TEX
1.88,0.58503634,1.99,0.41496366,0.0,04,29,CLE,SEA
1.87,0.53819615,2.0,0.46180388,0.0,04,29,PHI,ATL
2.08,0.474696,1.81,0.525304,1.0,04,29,PIT,STL
1.83,0.51537734,2.04,0.48462272,1.0,04,29,WSN,ARI
1.47,0.6634523,2.81,0.3365477,1.0,04,29,HOU,OAK
1.51,0.6295559,2.69,0.37044412,0.0,04,29,MIN,CIN
1.84,0.5211304,2.03,0.47886965,1.0,04,29,KCR,CHW
1.68,0.6119973,2.29,0.38800263,1.0,04,29,CHC,MIL
2.21,0.5074158,1.72,0.4925842,0.0,04,29,SDP,NYM
2.31,0.43978003,1.66,0.56021994,1.0,04,29,SFG,LAD
