HOMEODDS,HOMEPREDICTION,AWAYODDS,AWAYPREDICTION,RESULT
1.68,0.5017867,2.28,0.4982133,1.0
1.63,0.45464328,2.4,0.5453567,1.0
1.76,0.43996674,2.15,0.56003326,1.0
1.61,0.45166028,2.44,0.54833966,0.0
1.98,0.46649867,1.89,0.5335014,1.0
2.32,0.39395386,1.67,0.60604614,0.0
1.4,0.42551702,3.14,0.5744829,1.0
2.38,0.3784867,1.63,0.62151325,0.0
1.51,0.47603422,2.69,0.5239658,1.0
1.48,0.44229645,2.78,0.5577035,1.0
1.43,0.4675567,2.97,0.53244334,1.0
1.86,0.39202362,2.01,0.60797644,1.0
1.56,0.44520357,2.56,0.5547964,1.0
1.77,0.46975696,2.14,0.53024304,1.0
1.71,0.4411659,2.23,0.5588341,1.0
1.99,0.40242228,1.88,0.59757775,0.0
1.68,0.45125896,2.28,0.548741,0.0
1.83,0.4313664,2.04,0.5686336,1.0
2.44,0.40516144,1.61,0.59483856,0.0
2.36,0.42160282,1.64,0.5783971,0.0
1.58,0.42232755,2.51,0.5776724,1.0
2.37,0.3747262,1.64,0.62527376,1.0
1.72,0.44694614,2.21,0.55305386,0.0
1.62,0.46113393,2.4,0.538866,0.0
2.08,0.41030213,1.81,0.5896979,0.0
1.43,0.44241983,3.0,0.5575801,1.0
2.27,0.39076903,1.68,0.60923105,0.0
1.62,0.45397043,2.4,0.54602957,1.0
1.93,0.38434064,1.95,0.61565936,0.0
1.68,0.43343443,2.27,0.56656563,0.0
1.71,0.4578719,2.22,0.5421281,0.0
1.89,0.41478446,1.97,0.5852156,0.0
2.31,0.40507188,1.66,0.59492815,1.0
1.45,0.44265625,2.89,0.5573438,0.0
2.96,0.36123195,1.43,0.6387681,0.0
1.28,0.46256033,3.89,0.5374397,1.0
1.78,0.44407517,2.13,0.55592483,1.0
1.64,0.44653416,2.37,0.5534659,0.0
1.64,0.46689054,2.36,0.5331094,0.0
1.5,0.450169,2.72,0.549831,1.0
2.07,0.40223446,1.81,0.59776556,0.0
1.37,0.4679593,3.26,0.5320407,1.0
1.72,0.38415524,2.21,0.6158448,0.0
1.53,0.4693176,2.64,0.53068244,1.0
1.74,0.41903147,2.19,0.5809685,0.0
2.27,0.40793803,1.69,0.592062,0.0
1.9,0.42362735,1.96,0.5763727,1.0
1.67,0.42228583,2.3,0.57771415,1.0
2.05,0.3867856,1.82,0.61321443,1.0
1.6,0.45947325,2.45,0.5405267,1.0
2.49,0.36215886,1.59,0.6378411,0.0
1.53,0.46691483,2.63,0.5330851,0.0
1.47,0.44683245,2.8,0.55316746,0.0
2.54,0.38883045,1.56,0.6111695,0.0
1.54,0.49956846,2.61,0.50043154,0.0
2.19,0.4562496,1.74,0.5437504,1.0
1.79,0.44311166,2.1,0.5568884,0.0
1.37,0.38354528,3.27,0.61645466,0.0
2.01,0.41515213,1.86,0.58484787,1.0
2.91,0.4015139,1.44,0.59848607,1.0
2.28,0.35552174,1.68,0.64447826,0.0
1.35,0.49087796,3.38,0.5091221,1.0
1.77,0.42718056,2.12,0.5728195,1.0
1.69,0.43584862,2.26,0.56415135,1.0
1.35,0.43497196,3.37,0.5650281,1.0
1.57,0.50880855,2.54,0.4911914,1.0
1.51,0.5003912,2.71,0.4996088,1.0
1.57,0.47466978,2.54,0.52533025,1.0
1.88,0.4385916,1.98,0.5614084,1.0
1.43,0.3914809,2.96,0.6085191,1.0
1.82,0.43223587,2.07,0.56776416,1.0
2.98,0.37047204,1.42,0.629528,1.0
1.53,0.41468123,2.65,0.5853188,1.0
2.07,0.42771843,1.82,0.57228154,0.0
1.75,0.43504345,2.16,0.56495655,1.0
2.07,0.4036085,1.81,0.59639144,1.0
2.54,0.3686551,1.57,0.6313449,1.0
1.6,0.4577046,2.46,0.5422954,0.0
1.65,0.41446432,2.34,0.5855357,0.0
1.69,0.43087077,2.28,0.5691292,1.0
1.75,0.46830803,2.16,0.531692,1.0
1.45,0.4988338,2.88,0.5011663,1.0
2.02,0.46873185,1.84,0.5312682,1.0
1.55,0.38002512,2.59,0.61997485,0.0
1.53,0.41727898,2.63,0.5827211,0.0
1.88,0.41685632,1.98,0.58314365,1.0
2.59,0.3858079,1.55,0.6141921,1.0
1.76,0.46049806,2.14,0.53950197,1.0
1.62,0.41383478,2.41,0.5861652,1.0
1.69,0.37490708,2.27,0.6250929,0.0
1.49,0.42479113,2.76,0.57520884,0.0
1.8,0.4213485,2.09,0.5786515,1.0
1.53,0.47904944,2.64,0.5209506,0.0
1.51,0.38906607,2.7,0.61093396,1.0
1.84,0.45957077,2.03,0.5404293,0.0
2.45,0.36929154,1.6,0.63070846,0.0
1.64,0.44768858,2.36,0.55231136,1.0
1.47,0.42153087,2.81,0.5784691,1.0
1.65,0.41430727,2.34,0.58569276,1.0
1.63,0.45584375,2.37,0.54415625,0.0
2.5,0.37928075,1.58,0.6207193,0.0
1.73,0.4564475,2.2,0.54355246,0.0
2.46,0.39500794,1.6,0.60499203,0.0
2.18,0.38746494,1.73,0.61253506,0.0
1.46,0.48718724,2.86,0.5128128,1.0
1.64,0.48311082,2.37,0.51688915,1.0
1.7,0.46677938,2.26,0.5332206,1.0
2.12,0.4446435,1.78,0.5553565,0.0
1.52,0.42142746,2.66,0.5785726,1.0
1.76,0.45291188,2.14,0.5470881,1.0
2.1,0.41306672,1.81,0.5869333,1.0
1.51,0.4460335,2.69,0.5539665,1.0
1.68,0.42008024,2.29,0.57991976,1.0
2.48,0.38435054,1.6,0.61564946,0.0
1.58,0.43121028,2.53,0.56878966,1.0
2.07,0.46747658,1.82,0.53252345,1.0
2.66,0.40689847,1.53,0.59310156,1.0
1.61,0.4669957,2.47,0.5330043,1.0
2.92,0.40512303,1.44,0.59487695,1.0
2.22,0.46188518,1.71,0.53811485,0.0
2.61,0.41296145,1.53,0.5870385,1.0
2.1,0.411566,1.8,0.588434,0.0
1.82,0.4579043,2.05,0.54209566,0.0
1.98,0.480395,1.9,0.519605,0.0
1.72,0.41830814,2.2,0.5816919,1.0
1.75,0.4380339,2.16,0.5619661,0.0
1.97,0.37345716,1.89,0.62654287,0.0
1.59,0.42274144,2.51,0.5772585,0.0
1.78,0.38940722,2.11,0.61059284,1.0
1.85,0.41374135,2.03,0.5862587,0.0
2.27,0.46568736,1.69,0.53431267,0.0
1.63,0.40762258,2.38,0.5923775,1.0
1.85,0.43864244,2.02,0.5613576,1.0
1.64,0.49918398,2.36,0.50081605,0.0
1.38,0.4791502,3.24,0.5208498,1.0
1.66,0.42842716,2.31,0.5715728,1.0
2.48,0.41265637,1.59,0.5873437,1.0
1.39,0.50360435,3.19,0.49639565,0.0
3.1,0.39063004,1.41,0.60937,0.0
1.68,0.45787203,2.28,0.54212797,0.0
1.76,0.4284594,2.15,0.5715406,0.0
2.06,0.47369,1.82,0.52630997,0.0
1.45,0.43690044,2.9,0.56309956,1.0
1.56,0.5984503,2.55,0.40154973,1.0
1.57,0.49763405,2.53,0.50236595,0.0
1.78,0.47461653,2.12,0.5253835,1.0
1.51,0.54607373,2.7,0.45392624,0.0
2.05,0.46749562,1.83,0.5325043,0.0
1.67,0.52328444,2.29,0.47671565,0.0
2.0,0.4726231,1.87,0.52737683,1.0
1.43,0.5120194,2.96,0.48798057,1.0
1.79,0.4279986,2.1,0.57200146,1.0
1.93,0.4167539,1.93,0.5832461,0.0
1.77,0.41166756,2.13,0.5883324,1.0
1.49,0.5168314,2.75,0.48316857,1.0
1.61,0.53081036,2.42,0.4691896,1.0
1.82,0.46410877,2.06,0.53589123,0.0
1.9,0.45054263,1.96,0.5494574,1.0
2.5,0.40196064,1.58,0.5980394,1.0
2.04,0.39678356,1.83,0.60321635,0.0
1.9,0.40334943,1.96,0.59665054,0.0
1.67,0.47265303,2.3,0.527347,0.0
1.94,0.39606825,1.92,0.6039318,0.0
1.96,0.46276262,1.9,0.53723735,1.0
1.37,0.5976023,3.29,0.40239772,1.0
1.72,0.4139907,2.2,0.58600926,1.0
2.9,0.3944364,1.45,0.60556364,1.0
1.93,0.46361715,1.93,0.5363829,0.0
1.47,0.5381,2.82,0.4619,1.0
1.74,0.4822817,2.18,0.51771826,0.0
1.83,0.4898388,2.05,0.51016116,0.0
1.6,0.5564914,2.46,0.44350857,1.0
2.05,0.3964642,1.83,0.6035358,0.0
2.41,0.42532918,1.62,0.57467085,0.0
1.81,0.45167083,2.07,0.5483292,0.0
1.49,0.5280725,2.73,0.4719275,1.0
1.69,0.47031957,2.26,0.5296805,0.0
1.78,0.40884128,2.12,0.5911587,1.0
1.96,0.48624986,1.9,0.5137501,1.0
2.5,0.3915841,1.58,0.60841596,0.0
1.89,0.370179,1.96,0.629821,0.0
2.18,0.4549226,1.73,0.5450774,1.0
1.8,0.40319324,2.08,0.5968068,0.0
1.79,0.49968505,2.1,0.5003149,1.0
2.26,0.42257112,1.69,0.57742894,1.0
1.92,0.44064972,1.93,0.5593503,0.0
1.8,0.48578486,2.08,0.5142152,1.0
2.28,0.37319094,1.69,0.62680906,0.0
2.94,0.39511728,1.44,0.6048827,1.0
1.62,0.51835114,2.41,0.48164886,0.0
1.87,0.42447513,1.99,0.5755248,1.0
1.48,0.3941521,2.76,0.6058479,0.0
2.23,0.47244233,1.71,0.52755773,0.0
2.27,0.3954547,1.69,0.6045453,0.0
1.85,0.4798795,2.02,0.5201205,0.0
1.79,0.42709816,2.11,0.5729019,1.0
1.81,0.48530155,2.07,0.5146984,1.0
1.55,0.41615295,2.59,0.58384705,1.0
2.48,0.38465142,1.59,0.6153486,0.0
1.45,0.5313895,2.92,0.46861053,1.0
1.71,0.3746699,2.24,0.6253301,0.0
1.97,0.4219554,1.9,0.5780446,1.0
1.82,0.42651197,2.06,0.57348794,0.0
2.08,0.5614966,1.8,0.43850335,1.0
1.67,0.44224364,2.3,0.55775636,0.0
1.86,0.46863002,2.01,0.53137,0.0
1.54,0.44573253,2.61,0.5542675,1.0
2.14,0.55922765,1.77,0.4407724,1.0
1.8,0.50761527,2.09,0.49238476,0.0
2.08,0.44086793,1.8,0.55913204,1.0
1.84,0.47872046,2.04,0.5212796,1.0
1.52,0.5906739,2.67,0.40932605,1.0
1.88,0.48166054,1.99,0.5183394,0.0
2.07,0.49851346,1.81,0.50148654,0.0
2.83,0.37880415,1.47,0.62119585,0.0
2.0,0.3776908,1.87,0.62230915,1.0
2.26,0.42254514,1.69,0.57745486,0.0
1.79,0.47649637,2.11,0.5235036,0.0
2.01,0.3938752,1.86,0.60612476,1.0
2.04,0.50435746,1.84,0.49564257,1.0
1.67,0.43664658,2.3,0.5633535,0.0
2.6,0.35369846,1.54,0.6463015,1.0
1.66,0.4646598,2.33,0.53534025,1.0
1.89,0.43857482,1.98,0.56142515,1.0
2.26,0.50429195,1.7,0.49570808,1.0
1.56,0.4875032,2.56,0.51249677,0.0
1.73,0.53095526,2.19,0.46904472,1.0
2.4,0.40359285,1.63,0.5964071,0.0
1.96,0.3923032,1.9,0.60769683,0.0
2.07,0.5298102,1.81,0.47018975,0.0
1.7,0.50823826,2.24,0.49176165,1.0
2.52,0.47392532,1.57,0.5260747,0.0
1.93,0.45235363,1.93,0.54764634,1.0
1.93,0.51844466,1.94,0.48155534,1.0
1.86,0.46104336,2.01,0.53895664,1.0
1.86,0.46430522,2.01,0.5356948,0.0
1.39,0.59668714,3.18,0.40331286,1.0
1.81,0.48475143,2.07,0.51524854,0.0
2.65,0.4986143,1.52,0.5013856,0.0
1.96,0.5236865,1.9,0.4763135,1.0
2.26,0.42213425,1.69,0.5778658,1.0
2.21,0.36696568,1.72,0.63303435,0.0
2.25,0.4966153,1.7,0.50338477,0.0
2.16,0.4505113,1.75,0.54948866,0.0
1.97,0.42514068,1.88,0.5748593,0.0
1.74,0.5192181,2.17,0.48078194,1.0
2.28,0.38512,1.69,0.61488,0.0
1.57,0.4709506,2.54,0.5290494,1.0
2.35,0.4122693,1.65,0.5877307,1.0
1.75,0.5142854,2.14,0.48571455,0.0
2.1,0.49755815,1.79,0.5024418,0.0
1.82,0.43100777,2.06,0.5689922,1.0
2.2,0.42706984,1.72,0.57293016,0.0
1.71,0.46356097,2.22,0.536439,0.0
1.96,0.5006684,1.9,0.49933162,1.0
1.79,0.5570214,2.11,0.44297865,1.0
1.78,0.5054386,2.11,0.49456143,0.0
2.16,0.42666262,1.74,0.5733374,1.0
1.68,0.5719235,2.29,0.4280765,0.0
1.55,0.5651271,2.57,0.434873,0.0
1.95,0.5175316,1.91,0.48246843,0.0
1.83,0.507077,2.05,0.492923,1.0
1.48,0.4821109,2.78,0.51788914,1.0
2.2,0.47935548,1.73,0.5206445,1.0
2.15,0.42764148,1.76,0.5723584,1.0
1.97,0.37118754,1.89,0.6288125,1.0
1.6,0.58715916,2.45,0.41284078,1.0
2.11,0.4795534,1.79,0.52044666,1.0
1.98,0.45039955,1.89,0.5496004,0.0
1.5,0.47750276,2.73,0.5224972,1.0
1.98,0.36116043,1.89,0.63883954,1.0
1.59,0.49278304,2.49,0.50721693,1.0
2.0,0.47460422,1.87,0.52539575,0.0
1.65,0.5772884,2.35,0.42271155,1.0
1.9,0.5185003,1.95,0.48149964,1.0
1.95,0.4255386,1.91,0.5744614,1.0
1.73,0.5809436,2.19,0.4190564,1.0
1.55,0.56855345,2.59,0.4314465,1.0
1.76,0.5303692,2.14,0.4696308,1.0
1.49,0.47123557,2.76,0.52876437,0.0
1.67,0.5036283,2.31,0.49637175,0.0
1.82,0.4913233,2.06,0.50867677,1.0
2.42,0.40713623,1.62,0.59286374,1.0
1.46,0.59990925,2.85,0.40009072,1.0
1.94,0.45253974,1.94,0.54746026,1.0
1.98,0.432252,1.88,0.567748,1.0
1.51,0.584248,2.69,0.41575196,0.0
2.02,0.45874152,1.85,0.54125845,0.0
1.72,0.5775922,2.21,0.42240787,1.0
1.79,0.51314884,2.1,0.48685122,1.0
1.71,0.4784351,2.23,0.5215649,0.0
1.62,0.5163386,2.42,0.48366138,1.0
1.55,0.57166064,2.59,0.42833927,1.0
1.81,0.52947533,2.06,0.47052467,1.0
1.52,0.43597278,2.67,0.56402725,0.0
2.66,0.3813705,1.52,0.6186296,0.0
1.86,0.44270948,2.01,0.55729043,0.0
1.7,0.43298542,2.26,0.5670146,0.0
1.78,0.46553126,2.11,0.5344687,0.0
1.55,0.52694154,2.57,0.47305843,0.0
1.74,0.56897306,2.18,0.43102688,1.0
1.34,0.5749964,3.47,0.42500362,1.0
1.75,0.5890691,2.17,0.4109309,1.0
2.04,0.46870264,1.83,0.5312973,1.0
1.6,0.5879515,2.46,0.41204855,1.0
1.57,0.5190084,2.51,0.48099157,0.0
1.53,0.54382604,2.63,0.45617396,1.0
1.68,0.439888,2.28,0.560112,0.0
1.48,0.64750475,2.8,0.35249525,1.0
1.83,0.5096735,2.05,0.49032652,1.0
2.09,0.5137321,1.8,0.48626786,1.0
1.78,0.40086854,2.13,0.5991314,0.0
1.6,0.51327294,2.46,0.48672706,0.0
2.11,0.45346206,1.83,0.546538,0.0
1.87,0.605309,1.99,0.39469108,1.0
1.4,0.59319216,3.12,0.4068078,1.0
1.71,0.4264376,2.22,0.57356244,0.0
2.02,0.48577955,1.85,0.5142204,1.0
1.64,0.4275034,2.37,0.5724966,0.0
1.52,0.5364136,2.67,0.46358636,1.0
2.04,0.4781487,1.84,0.52185136,0.0
2.11,0.43015182,1.83,0.5698482,0.0
1.87,0.5645191,1.99,0.43548092,0.0
1.51,0.5678053,2.69,0.43219465,1.0
1.42,0.547961,3.0,0.45203903,0.0
1.38,0.58705777,3.23,0.41294223,1.0
1.68,0.44648048,2.29,0.5535195,1.0
1.43,0.62166214,2.99,0.3783379,1.0
2.09,0.48886427,1.8,0.51113576,0.0
1.58,0.571604,2.52,0.42839596,1.0
1.52,0.5809596,2.66,0.41904047,1.0
1.48,0.6148411,2.79,0.38515893,1.0
1.7,0.43377,2.26,0.56623,0.0
1.58,0.51048,2.51,0.4895201,1.0
1.54,0.52530897,2.61,0.47469112,0.0
1.7,0.56155956,2.24,0.43844038,1.0
1.45,0.44752333,2.9,0.55247664,1.0
1.8,0.417978,2.1,0.58202195,1.0
1.37,0.5341281,3.33,0.4658719,0.0
1.67,0.46085778,2.3,0.53914225,1.0
1.56,0.6085127,2.58,0.39148727,1.0
1.64,0.50712335,2.36,0.49287668,0.0
1.88,0.47573972,1.99,0.5242602,0.0
1.62,0.5461932,2.41,0.45380682,0.0
1.8,0.423395,2.07,0.57660496,1.0
1.4,0.5021204,3.13,0.49787962,0.0
1.41,0.5723594,3.07,0.4276406,1.0
1.75,0.47361225,2.16,0.52638775,1.0
2.01,0.4579224,1.86,0.54207766,1.0
1.81,0.48897636,2.07,0.51102364,0.0
1.79,0.45599848,2.1,0.5440015,0.0
2.22,0.436928,1.71,0.563072,0.0
1.8,0.49132925,2.09,0.5086708,1.0
1.63,0.4258135,2.36,0.57418644,1.0
1.84,0.41890967,2.02,0.5810904,1.0
1.52,0.51309663,2.69,0.48690328,1.0
1.65,0.5106003,2.33,0.48939967,0.0
1.35,0.5848994,3.38,0.4151006,1.0
2.58,0.38492435,1.56,0.61507565,0.0
1.97,0.44283706,1.89,0.557163,0.0
2.16,0.44185165,1.74,0.5581483,0.0
2.08,0.46257147,1.8,0.53742844,1.0
1.52,0.5210634,2.66,0.47893658,0.0
1.96,0.46923125,1.9,0.5307688,1.0
1.63,0.4098812,2.36,0.5901188,0.0
2.09,0.44238803,1.8,0.55761194,1.0
1.88,0.48784992,1.98,0.5121501,1.0
1.88,0.50956845,1.99,0.49043155,0.0
1.76,0.5217797,2.14,0.47822022,1.0
1.59,0.5423139,2.47,0.45768613,0.0
1.57,0.5138482,2.52,0.48615173,0.0
2.06,0.43530077,1.82,0.56469923,0.0
1.97,0.40885514,1.89,0.59114486,0.0
1.68,0.5034571,2.28,0.4965428,1.0
1.73,0.41579258,2.2,0.5842074,0.0
1.8,0.45286244,2.08,0.54713756,0.0
2.07,0.46336046,1.81,0.5366396,1.0
2.16,0.45309845,1.74,0.54690146,0.0
1.69,0.5077771,2.26,0.4922229,1.0
1.74,0.4666519,2.18,0.53334814,0.0
1.56,0.42139915,2.56,0.5786008,0.0
2.32,0.45137528,1.66,0.5486248,1.0
1.98,0.41316572,1.88,0.5868344,1.0
1.74,0.4527139,2.17,0.54728603,1.0
2.05,0.48641297,1.82,0.5135871,1.0
3.23,0.42599198,1.38,0.574008,1.0
1.62,0.51893926,2.4,0.48106083,1.0
2.08,0.39276886,1.8,0.60723114,0.0
1.69,0.41200387,2.26,0.5879961,0.0
1.57,0.52910626,2.52,0.47089374,1.0
1.95,0.4421593,1.91,0.5578407,1.0
1.85,0.5356961,2.01,0.46430385,0.0
2.29,0.38437933,1.68,0.6156207,0.0
2.15,0.4745941,1.76,0.5254059,0.0
1.8,0.45478714,2.09,0.54521286,0.0
1.96,0.48119256,1.91,0.5188075,0.0
1.48,0.57956177,2.78,0.42043826,0.0
2.43,0.41726398,1.61,0.582736,0.0
1.76,0.5048655,2.14,0.49513444,1.0
1.88,0.4361147,1.99,0.5638853,0.0
2.02,0.5313412,1.85,0.46865875,1.0
1.76,0.45445192,2.14,0.5455481,0.0
1.63,0.5273489,2.38,0.47265112,1.0
2.35,0.33499354,1.65,0.66500646,0.0
1.83,0.5110341,2.03,0.488966,1.0
2.11,0.45675752,1.78,0.54324245,1.0
1.87,0.52849644,1.99,0.47150365,0.0
1.42,0.60237515,3.03,0.39762485,0.0
2.1,0.34633422,1.83,0.6536658,0.0
1.52,0.5328964,2.66,0.46710366,1.0
1.86,0.52158403,2.0,0.478416,1.0
2.05,0.44581127,1.83,0.5541888,1.0
2.1,0.44394326,1.8,0.5560567,0.0
1.85,0.44966152,2.02,0.5503385,1.0
2.33,0.42551214,1.66,0.5744878,0.0
1.97,0.4922045,1.89,0.5077955,0.0
1.61,0.5139592,2.43,0.4860408,0.0
2.5,0.38343492,1.58,0.61656505,0.0
1.74,0.5379923,2.18,0.4620077,1.0
2.1,0.354034,1.83,0.645966,0.0
1.71,0.5508091,2.22,0.44919083,1.0
1.85,0.4503312,2.02,0.54966885,1.0
2.1,0.48570704,1.78,0.51429296,1.0
1.46,0.61151123,2.86,0.38848874,1.0
2.54,0.41944507,1.57,0.58055496,0.0
1.92,0.4803295,1.94,0.51967055,0.0
1.77,0.40040565,2.13,0.59959435,1.0
1.91,0.44339418,1.95,0.5566058,1.0
1.94,0.51180357,1.92,0.48819646,1.0
2.56,0.43688983,1.56,0.5631102,0.0
1.88,0.4868844,1.99,0.5131157,0.0
1.64,0.509641,2.37,0.490359,1.0
2.3,0.3543628,1.68,0.6456372,0.0
1.5,0.54307383,2.72,0.45692626,0.0
1.54,0.5345939,2.6,0.46540606,1.0
1.96,0.4973687,1.9,0.50263137,0.0
2.2,0.43493834,1.72,0.5650616,1.0
1.81,0.43768933,2.06,0.5623107,0.0
2.46,0.39584076,1.6,0.60415924,0.0
1.66,0.5553945,2.32,0.44460547,0.0
2.21,0.47929668,1.72,0.5207033,1.0
2.1,0.46259084,1.78,0.5374092,0.0
1.45,0.55943745,2.89,0.44056255,1.0
2.06,0.4565816,1.83,0.54341835,0.0
1.95,0.45802677,1.91,0.5419733,1.0
1.7,0.56318843,2.26,0.43681157,1.0
2.41,0.41549972,1.61,0.5845003,0.0
1.32,0.5830405,3.59,0.41695952,1.0
2.31,0.40371478,1.66,0.5962852,1.0
1.33,0.56448054,3.51,0.43551946,0.0
2.4,0.44594616,1.63,0.55405384,0.0
1.67,0.5848536,2.31,0.41514644,1.0
1.87,0.48822367,1.99,0.51177627,0.0
1.81,0.46882483,2.07,0.5311752,0.0
1.51,0.5420463,2.69,0.45795366,1.0
2.13,0.45533583,1.76,0.54466414,1.0
1.56,0.51275104,2.55,0.487249,1.0
2.68,0.4113453,1.52,0.58865476,0.0
1.83,0.44874924,2.04,0.5512507,1.0
1.46,0.56770796,2.86,0.43229204,1.0
1.91,0.4219888,1.95,0.5780112,0.0
1.79,0.5617186,2.11,0.4382814,1.0
1.89,0.56656235,1.98,0.43343768,1.0
2.22,0.44046792,1.71,0.5595321,1.0
1.49,0.53295684,2.76,0.46704325,0.0
2.57,0.38887757,1.55,0.6111225,0.0
1.46,0.57610345,2.85,0.4238965,1.0
2.17,0.446957,1.74,0.553043,0.0
2.13,0.48339573,1.77,0.51660424,1.0
1.85,0.4665864,2.02,0.5334136,0.0
1.79,0.48352104,2.1,0.51647896,1.0
1.53,0.48843375,2.65,0.5115662,1.0
1.68,0.43812245,2.3,0.56187755,0.0
1.43,0.56377786,3.0,0.43622217,1.0
2.01,0.43713057,1.87,0.5628694,0.0
1.72,0.54836756,2.22,0.45163244,1.0
2.26,0.43841818,1.69,0.5615818,1.0
2.01,0.4584814,1.86,0.54151857,0.0
2.03,0.45095137,1.84,0.54904866,1.0
1.77,0.46412018,2.13,0.5358799,1.0
1.69,0.43506292,2.27,0.5649371,0.0
1.93,0.43501234,1.93,0.5649876,0.0
2.15,0.39243785,1.76,0.6075621,0.0
1.37,0.5669291,3.28,0.43307087,0.0
1.57,0.5019741,2.54,0.49802592,1.0
1.57,0.52615213,2.53,0.4738479,1.0
1.71,0.55557764,2.23,0.44442236,1.0
1.39,0.5863466,3.19,0.4136534,1.0
1.6,0.5380232,2.47,0.46197677,1.0
1.59,0.4242942,2.48,0.57570577,0.0
1.43,0.58579403,2.97,0.414206,1.0
1.92,0.4064019,1.94,0.5935981,1.0
1.99,0.5505441,1.87,0.44945595,0.0
2.23,0.41051468,1.71,0.5894854,1.0
1.88,0.47393546,1.98,0.5260646,0.0
1.83,0.5053714,2.05,0.4946286,1.0
1.54,0.6027726,2.63,0.39722735,0.0
1.43,0.48019102,2.97,0.51980895,1.0
2.1,0.46175662,1.79,0.53824335,1.0
1.93,0.4269197,1.94,0.57308036,1.0
1.82,0.42476228,2.07,0.5752377,0.0
1.62,0.50896287,2.41,0.4910371,0.0
1.98,0.5429014,1.89,0.4570986,0.0
2.03,0.43433535,1.84,0.56566465,1.0
1.66,0.540684,2.32,0.45931605,1.0
1.9,0.41225284,1.96,0.58774716,1.0
1.36,0.43615523,3.36,0.5638448,0.0
1.61,0.55129236,2.45,0.4487077,0.0
1.6,0.5471508,2.46,0.45284927,0.0
1.94,0.4343756,1.92,0.5656244,0.0
1.81,0.4889375,2.06,0.5110625,0.0
1.42,0.6208097,3.07,0.37919036,1.0
1.37,0.48111284,3.3,0.5188872,1.0
1.84,0.47334906,2.04,0.5266509,1.0
2.38,0.3970757,1.63,0.60292435,0.0
1.59,0.38609758,2.47,0.6139024,0.0
1.62,0.5493701,2.41,0.4506299,0.0
1.93,0.4054452,1.93,0.59455484,0.0
1.6,0.5228679,2.46,0.4771321,0.0
1.64,0.53037804,2.36,0.4696219,0.0
1.41,0.5198289,3.08,0.48017102,0.0
2.11,0.53278404,1.78,0.4672159,0.0
2.15,0.4160661,1.76,0.58393395,0.0
1.63,0.44805542,2.39,0.55194455,0.0
1.55,0.6035528,2.59,0.39644715,1.0
1.6,0.46785077,2.45,0.5321492,1.0
1.9,0.40961912,1.96,0.59038085,0.0
2.06,0.47211137,1.82,0.52788866,0.0
1.65,0.5034328,2.35,0.49656722,1.0
1.44,0.6113121,2.94,0.3886879,1.0
1.68,0.52466637,2.28,0.47533363,1.0
1.62,0.49416882,2.4,0.5058312,0.0
1.45,0.46413866,2.87,0.5358613,1.0
1.56,0.46358165,2.54,0.5364184,1.0
2.42,0.41041383,1.61,0.5895862,0.0
1.74,0.427879,2.17,0.57212096,1.0
1.43,0.5778629,3.0,0.42213714,0.0
1.92,0.4646499,1.94,0.53535014,0.0
1.56,0.4980577,2.54,0.5019423,1.0
1.57,0.52012473,2.52,0.4798753,0.0
1.5,0.45109895,2.72,0.548901,1.0
1.76,0.39377865,2.13,0.6062213,1.0
1.57,0.43966892,2.53,0.560331,0.0
1.66,0.4888748,2.31,0.5111252,1.0
2.24,0.42355856,1.71,0.57644147,1.0
1.64,0.50991726,2.35,0.49008274,0.0
2.07,0.4821505,1.81,0.5178495,1.0
1.46,0.5847527,2.85,0.4152473,1.0
1.81,0.4372129,2.07,0.5627871,0.0
1.51,0.57242674,2.69,0.4275732,0.0
2.03,0.41247806,1.85,0.58752185,1.0
1.43,0.55889994,3.0,0.44110006,0.0
2.04,0.41755843,1.83,0.58244157,1.0
1.86,0.4918216,2.0,0.50817835,1.0
1.56,0.47659853,2.56,0.5234015,1.0
1.46,0.53434527,2.85,0.4656547,1.0
1.59,0.44284156,2.48,0.5571584,0.0
1.94,0.3934932,1.92,0.6065068,1.0
1.72,0.43599305,2.2,0.564007,1.0
1.67,0.46094882,2.3,0.5390511,0.0
2.05,0.41150823,1.83,0.5884918,0.0
1.57,0.519034,2.54,0.48096603,1.0
1.73,0.48743704,2.2,0.51256293,0.0
2.17,0.41922203,1.74,0.580778,1.0
1.77,0.45765382,2.11,0.54234624,1.0
1.37,0.46480778,3.28,0.53519225,1.0
1.57,0.49650973,2.54,0.5034902,1.0
1.46,0.515908,2.88,0.484092,1.0
1.76,0.4614311,2.15,0.5385689,0.0
1.89,0.44175163,1.98,0.55824834,0.0
1.5,0.45465,2.72,0.54535,1.0
1.98,0.48083442,1.87,0.5191656,1.0
1.5,0.5270458,2.71,0.47295418,0.0
1.87,0.39510566,1.99,0.6048944,0.0
2.48,0.4039361,1.59,0.5960639,1.0
1.73,0.44632295,2.19,0.553677,1.0
3.12,0.3950356,1.4,0.6049644,0.0
2.12,0.47842184,1.77,0.5215782,0.0
1.81,0.4961148,2.07,0.5038852,0.0
1.82,0.45177147,2.07,0.5482285,0.0
1.81,0.4492518,2.08,0.55074817,1.0
1.37,0.501442,3.31,0.49855798,1.0
2.18,0.41425028,1.74,0.58574975,1.0
1.55,0.42644244,2.57,0.57355756,0.0
